File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0076_f_037v.tif,76,discovery,f. 037v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/t951t422,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0077_f_038r.tif,77,discovery,f. 038r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/gv796g6r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0078_f_038v.tif,78,discovery,f. 038v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/6201mz4x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0079_f_039r.tif,79,discovery,f. 039r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/v8598x9z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0080_f_039v.tif,80,discovery,f. 039v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/20206h94,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0081_f_040r.tif,81,discovery,f. 040r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/f642t45q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0082_f_040v.tif,82,discovery,f. 040v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/n5925g7w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0083_f_041r.tif,83,discovery,f. 041r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/mj20st0k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0084_f_041v.tif,84,discovery,f. 041v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/gk49vp1k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0085_f_042r.tif,85,discovery,f. 042r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/3f70cb9j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0086_f_042v.tif,86,discovery,f. 042v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/7557rr30,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0087_f_043r.tif,87,discovery,f. 043r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/1964d06p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0088_f_043v.tif,88,discovery,f. 043v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/5r88nt34,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0089_f_044r.tif,89,discovery,f. 044r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/3m314n6q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0090_f_044v.tif,90,discovery,f. 044v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/f3432257,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0091_f_045r.tif,91,discovery,f. 045r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/t286rp1k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0092_f_045v.tif,92,discovery,f. 045v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/wq16x66b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0093_f_046r.tif,93,discovery,f. 046r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/gv031b26,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0094_f_046v.tif,94,discovery,f. 046v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/9227448v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0095_f_047r.tif,95,discovery,f. 047r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/f144j05r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0096_f_047v.tif,96,discovery,f. 047v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/k6218256,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0097_f_048r.tif,97,discovery,f. 048r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/t457fb2k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0098_f_048v.tif,98,discovery,f. 048v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/bv50bv06,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0099_f_049r.tif,99,discovery,f. 049r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/jf58pn38,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0100_f_049v.tif,100,discovery,f. 049v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/ks279x1w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0101_f_050r.tif,101,discovery,f. 050r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/cm27r80r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0102_f_050v.tif,102,discovery,f. 050v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/wn31rk27,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0103_f_051r.tif,103,discovery,f. 051r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/4498p20x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0104_f_051v.tif,104,discovery,f. 051v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/gm97kf66,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0105_f_052r.tif,105,discovery,f. 052r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/dg95f779,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0106_f_052v.tif,106,discovery,f. 052v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/zn02sv31,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0107_f_053r.tif,107,discovery,f. 053r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/wn61k02c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0108_f_053v.tif,108,discovery,f. 053v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/6s27m49w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0109_f_054r.tif,109,discovery,f. 054r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/07694571,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0110_f_054v.tif,110,discovery,f. 054v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/3k50t377,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0111_f_055r.tif,111,discovery,f. 055r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/ws16pj1z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0112_f_055v.tif,112,discovery,f. 055v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/3525n477,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0113_f_056r.tif,113,discovery,f. 056r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/57983t9j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0114_f_056v.tif,114,discovery,f. 056v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/br47d46k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0115_f_057r.tif,115,discovery,f. 057r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/k0970b3q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0116_f_057v.tif,116,discovery,f. 057v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/8040hd94,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0117_f_058r.tif,117,discovery,f. 058r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/wv02gp15,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0118_f_058v.tif,118,discovery,f. 058v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/1b47m94k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0119_f_059r.tif,119,discovery,f. 059r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/mw94h932,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0120_f_059v.tif,120,discovery,f. 059v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/kv28kb9k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0121_f_060r.tif,121,discovery,f. 060r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/7k28qx66,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0122_f_060v.tif,122,discovery,f. 060v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/dk341z1k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0123_f_061r.tif,123,discovery,f. 061r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/qf418d3n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0124_f_061v.tif,124,discovery,f. 061v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/rp68gp5x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0125_f_062r.tif,125,discovery,f. 062r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/0p73c20q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0126_f_062v.tif,126,discovery,f. 062v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/6m673s71,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0127_f_063r.tif,127,discovery,f. 063r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/js420510,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0128_f_063v.tif,128,discovery,f. 063v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/d1059354,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0129_f_064r.tif,129,discovery,f. 064r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/2f172v4c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0130_f_064v.tif,130,discovery,f. 064v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/kw241c2g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0131_f_065r.tif,131,discovery,f. 065r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/wp88735x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0132_f_065v.tif,132,discovery,f. 065v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/8b35w41m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0133_f_066r.tif,133,discovery,f. 066r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/qr695h2f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0134_f_066v.tif,134,discovery,f. 066v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/1930jc5j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0135_f_067r.tif,135,discovery,f. 067r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/sj91ww80,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0136_f_067v.tif,136,discovery,f. 067v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/9f864f08,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0137_f_068r.tif,137,discovery,f. 068r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/h899xz51,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0138_f_068v.tif,138,discovery,f. 068v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/hd028k8h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0139_f_069r.tif,139,discovery,f. 069r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/sm180j3d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0140_f_069v.tif,140,discovery,f. 069v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/n339953q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0141_f_070r.tif,141,discovery,f. 070r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/b239c63k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0142_f_070v.tif,142,discovery,f. 070v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/m2378p1q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0143_f_071r.tif,143,discovery,f. 071r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/n3667s9t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0144_f_071v.tif,144,discovery,f. 071v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/vc25h08n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0145_f_072r.tif,145,discovery,f. 072r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/gr82f056,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0146_f_072v.tif,146,discovery,f. 072v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/cq55tw98,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0147_f_073r.tif,147,discovery,f. 073r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/gs29460s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0148_f_073v.tif,148,discovery,f. 073v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/cx54js23,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0149_f_074r.tif,149,discovery,f. 074r,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/g752xd97,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0413/sld_arb0413_0150_f_074v.tif,150,discovery,f. 074v,Text,,ark:/21198/z1gj0nb3,ark:/21198/z1gj0nb3/bq10v69q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
